2024/08/22 07:00:00;422.1;A
2024/08/22 08:00:00;700.7;A
2024/08/22 09:00:00;970.3;A
2024/08/22 10:00:00;912.9;A
2024/08/22 11:00:00;1006.3;A
2024/08/22 12:00:00;296.0;A
2024/08/22 13:00:00;42.0;A
2024/08/22 14:00:00;8.7;A
2024/08/22 15:00:00;22.9;A
2024/08/22 16:00:00;0.8;A
2024/08/22 17:00:00;0.0;A
2024/08/22 18:00:00;0.0;A
2024/08/22 19:00:00;0.1;A
2024/08/22 20:00:00;119.6;A
2024/08/22 21:00:00;41.5;A
2024/08/22 22:00:00;4.5;A
2024/08/22 23:00:00;1848.1;A
2024/08/23 00:00:00;622.2;A
2024/08/23 01:00:00;21.9;A
2024/08/23 02:00:00;0.0;A
2024/08/23 03:00:00;0.0;A
2024/08/23 04:00:00;0.0;A
2024/08/23 05:00:00;0.0;A
2024/08/23 06:00:00;;N
2024/08/23 07:00:00;62.8;A
2024/08/23 08:00:00;17.0;A
2024/08/23 09:00:00;0.0;A
2024/08/23 10:00:00;;N
2024/08/23 11:00:00;49.8;A
2024/08/23 12:00:00;27.9;A
2024/08/23 13:00:00;3.2;A
2024/08/23 14:00:00;0.0;A
2024/08/23 15:00:00;0.0;A
2024/08/23 16:00:00;13.8;A
2024/08/23 17:00:00;0.6;A
2024/08/23 18:00:00;0.0;A
2024/08/23 19:00:00;0.0;A
2024/08/23 20:00:00;0.0;A
2024/08/23 21:00:00;0.0;A
2024/08/23 22:00:00;0.0;A
2024/08/23 23:00:00;0.0;A
2024/08/24 00:00:00;0.0;A
2024/08/24 01:00:00;0.0;A
2024/08/24 02:00:00;0.0;A
2024/08/24 03:00:00;0.0;A
2024/08/24 04:00:00;0.0;A
2024/08/24 05:00:00;0.0;A
2024/08/24 06:00:00;0.0;A
2024/08/24 07:00:00;0.0;A
2024/08/24 08:00:00;0.0;A
2024/08/24 09:00:00;0.0;A
2024/08/24 10:00:00;0.0;A
2024/08/24 11:00:00;0.0;A
2024/08/24 12:00:00;0.9;A
2024/08/24 13:00:00;0.1;A
2024/08/24 14:00:00;0.0;A
2024/08/24 15:00:00;0.0;A
2024/08/24 16:00:00;0.0;A
2024/08/24 17:00:00;0.0;A
2024/08/24 18:00:00;0.0;A
2024/08/24 19:00:00;0.9;A
2024/08/24 20:00:00;3.7;A
2024/08/24 21:00:00;7.6;A
2024/08/24 22:00:00;20.9;A
2024/08/24 23:00:00;58.7;A
2024/08/25 00:00:00;26.8;A
